================ Training Loss (Tue Aug  1 03:26:45 2023) ================
(epoch: 1, iters: 1600, time: 0.001, data: 4.345) total_loss: 0.813929 kl_loss: 0.031026 reconstruction_loss: 0.538679 confidence loss: 0.244223
(epoch: 7, iters: 2752, time: 0.002, data: 0.000) total_loss: 0.278644 kl_loss: 0.009138 reconstruction_loss: 0.263549 confidence loss: 0.005957
(epoch: 7, iters: 4352, time: 0.001, data: 0.000) total_loss: 0.299750 kl_loss: 0.012338 reconstruction_loss: 0.277671 confidence loss: 0.009742
(epoch: 8, iters: 1344, time: 0.002, data: 0.000) total_loss: 0.208596 kl_loss: 0.009080 reconstruction_loss: 0.193269 confidence loss: 0.006246
(epoch: 8, iters: 2944, time: 0.002, data: 0.000) total_loss: 0.215556 kl_loss: 0.007994 reconstruction_loss: 0.192684 confidence loss: 0.014878
(epoch: 8, iters: 4544, time: 0.001, data: 0.000) total_loss: 0.343142 kl_loss: 0.012625 reconstruction_loss: 0.322343 confidence loss: 0.008174
(epoch: 9, iters: 1536, time: 0.001, data: 0.000) total_loss: 0.267109 kl_loss: 0.000004 reconstruction_loss: 0.262286 confidence loss: 0.004818
(epoch: 9, iters: 3136, time: 0.001, data: 0.000) total_loss: 0.253281 kl_loss: 0.012260 reconstruction_loss: 0.234264 confidence loss: 0.006756
(epoch: 10, iters: 128, time: 0.004, data: 0.000) total_loss: 0.215739 kl_loss: 0.009680 reconstruction_loss: 0.199289 confidence loss: 0.006770
(epoch: 10, iters: 1728, time: 0.002, data: 0.002) total_loss: 0.411794 kl_loss: 0.009735 reconstruction_loss: 0.398891 confidence loss: 0.003169
(epoch: 10, iters: 3328, time: 0.001, data: 0.000) total_loss: 0.331835 kl_loss: 0.013457 reconstruction_loss: 0.312933 confidence loss: 0.005444
(epoch: 11, iters: 320, time: 0.001, data: 0.000) total_loss: 0.238775 kl_loss: 0.014253 reconstruction_loss: 0.220100 confidence loss: 0.004421
(epoch: 11, iters: 1920, time: 0.002, data: 0.000) total_loss: 0.409888 kl_loss: 0.010403 reconstruction_loss: 0.395569 confidence loss: 0.003916
(epoch: 11, iters: 3520, time: 0.002, data: 0.000) total_loss: 0.390126 kl_loss: 0.011066 reconstruction_loss: 0.374362 confidence loss: 0.004698
(epoch: 12, iters: 512, time: 0.001, data: 0.000) total_loss: 0.349855 kl_loss: 0.011091 reconstruction_loss: 0.333108 confidence loss: 0.005655
(epoch: 12, iters: 2112, time: 0.001, data: 0.286) total_loss: 0.219089 kl_loss: 0.007216 reconstruction_loss: 0.202435 confidence loss: 0.009438
(epoch: 12, iters: 3712, time: 0.001, data: 0.000) total_loss: 0.241450 kl_loss: 0.006973 reconstruction_loss: 0.231418 confidence loss: 0.003059
(epoch: 13, iters: 704, time: 0.001, data: 0.000) total_loss: 0.189424 kl_loss: 0.009874 reconstruction_loss: 0.174821 confidence loss: 0.004729
(epoch: 13, iters: 2304, time: 0.002, data: 0.000) total_loss: 0.262604 kl_loss: 0.017090 reconstruction_loss: 0.241156 confidence loss: 0.004358
(epoch: 13, iters: 3904, time: 0.002, data: 0.000) total_loss: 0.243234 kl_loss: 0.012056 reconstruction_loss: 0.228841 confidence loss: 0.002338
(epoch: 14, iters: 896, time: 0.002, data: 0.000) total_loss: 0.202572 kl_loss: 0.008039 reconstruction_loss: 0.192259 confidence loss: 0.002275
(epoch: 14, iters: 2496, time: 0.002, data: 0.000) total_loss: 0.310132 kl_loss: 0.007793 reconstruction_loss: 0.299359 confidence loss: 0.002980
(epoch: 14, iters: 4096, time: 0.001, data: 0.000) total_loss: 0.196458 kl_loss: 0.007175 reconstruction_loss: 0.186274 confidence loss: 0.003009
(epoch: 15, iters: 1088, time: 0.002, data: 0.000) total_loss: 0.192138 kl_loss: 0.006215 reconstruction_loss: 0.184341 confidence loss: 0.001582
(epoch: 15, iters: 2688, time: 0.001, data: 0.009) total_loss: 0.315634 kl_loss: 0.006134 reconstruction_loss: 0.305656 confidence loss: 0.003844
(epoch: 15, iters: 4288, time: 0.001, data: 0.000) total_loss: 0.285352 kl_loss: 0.006294 reconstruction_loss: 0.274145 confidence loss: 0.004913
(epoch: 16, iters: 1280, time: 0.001, data: 0.002) total_loss: 0.419318 kl_loss: 0.010807 reconstruction_loss: 0.405482 confidence loss: 0.003029
(epoch: 16, iters: 2880, time: 0.001, data: 0.000) total_loss: 0.273648 kl_loss: 0.006054 reconstruction_loss: 0.264902 confidence loss: 0.002693
(epoch: 16, iters: 4480, time: 0.001, data: 0.000) total_loss: 0.386227 kl_loss: 0.003797 reconstruction_loss: 0.380263 confidence loss: 0.002167
(epoch: 17, iters: 1472, time: 0.001, data: 0.000) total_loss: 0.249804 kl_loss: 0.006670 reconstruction_loss: 0.240491 confidence loss: 0.002643
(epoch: 17, iters: 3072, time: 0.002, data: 0.000) total_loss: 0.309040 kl_loss: 0.007928 reconstruction_loss: 0.299510 confidence loss: 0.001601
(epoch: 18, iters: 64, time: 0.001, data: 0.000) total_loss: 0.199481 kl_loss: 0.009135 reconstruction_loss: 0.185432 confidence loss: 0.004914
(epoch: 18, iters: 1664, time: 0.002, data: 0.000) total_loss: 0.200321 kl_loss: 0.004198 reconstruction_loss: 0.190626 confidence loss: 0.005498
(epoch: 18, iters: 3264, time: 0.001, data: 0.000) total_loss: 0.252675 kl_loss: 0.004063 reconstruction_loss: 0.247472 confidence loss: 0.001140
(epoch: 19, iters: 256, time: 0.002, data: 0.000) total_loss: 0.236368 kl_loss: 0.006593 reconstruction_loss: 0.226366 confidence loss: 0.003409
(epoch: 19, iters: 1856, time: 0.002, data: 0.000) total_loss: 0.299285 kl_loss: 0.005746 reconstruction_loss: 0.291371 confidence loss: 0.002167
(epoch: 19, iters: 3456, time: 0.002, data: 0.000) total_loss: 0.315260 kl_loss: 0.008311 reconstruction_loss: 0.304893 confidence loss: 0.002056
(epoch: 20, iters: 448, time: 0.001, data: 0.000) total_loss: 0.248165 kl_loss: 0.008136 reconstruction_loss: 0.238600 confidence loss: 0.001429
(epoch: 20, iters: 2048, time: 0.002, data: 0.000) total_loss: 0.280152 kl_loss: 0.006752 reconstruction_loss: 0.270824 confidence loss: 0.002576
(epoch: 20, iters: 3648, time: 0.001, data: 0.000) total_loss: 0.394162 kl_loss: 0.007927 reconstruction_loss: 0.384039 confidence loss: 0.002196
(epoch: 21, iters: 640, time: 0.001, data: 0.000) total_loss: 0.178378 kl_loss: 0.008385 reconstruction_loss: 0.168273 confidence loss: 0.001720
(epoch: 21, iters: 2240, time: 0.002, data: 0.000) total_loss: 0.212561 kl_loss: 0.005783 reconstruction_loss: 0.205861 confidence loss: 0.000918
(epoch: 21, iters: 3840, time: 0.001, data: 0.000) total_loss: 0.190561 kl_loss: 0.009686 reconstruction_loss: 0.178687 confidence loss: 0.002188
(epoch: 22, iters: 832, time: 0.002, data: 0.000) total_loss: 0.305071 kl_loss: 0.005207 reconstruction_loss: 0.299107 confidence loss: 0.000757
(epoch: 22, iters: 2432, time: 0.002, data: 0.000) total_loss: 0.252860 kl_loss: 0.004604 reconstruction_loss: 0.247596 confidence loss: 0.000659
(epoch: 22, iters: 4032, time: 0.001, data: 0.003) total_loss: 0.264519 kl_loss: 0.000008 reconstruction_loss: 0.263932 confidence loss: 0.000579
(epoch: 23, iters: 1024, time: 0.001, data: 0.000) total_loss: 0.169573 kl_loss: 0.004373 reconstruction_loss: 0.163208 confidence loss: 0.001993
(epoch: 23, iters: 2624, time: 0.001, data: 0.000) total_loss: 0.252840 kl_loss: 0.005063 reconstruction_loss: 0.245955 confidence loss: 0.001822
(epoch: 23, iters: 4224, time: 0.001, data: 0.000) total_loss: 0.193735 kl_loss: 0.004189 reconstruction_loss: 0.187557 confidence loss: 0.001990
(epoch: 24, iters: 1216, time: 0.001, data: 0.000) total_loss: 0.255934 kl_loss: 0.003417 reconstruction_loss: 0.250175 confidence loss: 0.002342
(epoch: 24, iters: 2816, time: 0.002, data: 0.000) total_loss: 0.304685 kl_loss: 0.005236 reconstruction_loss: 0.298000 confidence loss: 0.001449
(epoch: 24, iters: 4416, time: 0.001, data: 0.000) total_loss: 0.228796 kl_loss: 0.004656 reconstruction_loss: 0.222997 confidence loss: 0.001143
(epoch: 25, iters: 1408, time: 0.001, data: 0.002) total_loss: 0.213284 kl_loss: 0.009991 reconstruction_loss: 0.200188 confidence loss: 0.003105
(epoch: 25, iters: 3008, time: 0.001, data: 0.000) total_loss: 0.249893 kl_loss: 0.004918 reconstruction_loss: 0.243724 confidence loss: 0.001251
(epoch: 25, iters: 4608, time: 0.001, data: 0.000) total_loss: 0.233528 kl_loss: 0.003143 reconstruction_loss: 0.229187 confidence loss: 0.001198
(epoch: 26, iters: 1600, time: 0.002, data: 6.623) total_loss: 0.218715 kl_loss: 0.005026 reconstruction_loss: 0.211334 confidence loss: 0.002356
(epoch: 26, iters: 3200, time: 0.001, data: 0.004) total_loss: 0.201531 kl_loss: 0.002926 reconstruction_loss: 0.196183 confidence loss: 0.002422
(epoch: 27, iters: 192, time: 0.002, data: 0.000) total_loss: 0.237147 kl_loss: 0.002518 reconstruction_loss: 0.232583 confidence loss: 0.002046
(epoch: 27, iters: 1792, time: 0.001, data: 0.000) total_loss: 0.179283 kl_loss: 0.003297 reconstruction_loss: 0.172026 confidence loss: 0.003961
(epoch: 27, iters: 3392, time: 0.002, data: 0.000) total_loss: 0.164152 kl_loss: 0.003534 reconstruction_loss: 0.157813 confidence loss: 0.002805
(epoch: 28, iters: 384, time: 0.002, data: 0.000) total_loss: 0.217952 kl_loss: 0.002532 reconstruction_loss: 0.213765 confidence loss: 0.001655
(epoch: 28, iters: 1984, time: 0.002, data: 0.000) total_loss: 0.211789 kl_loss: 0.003391 reconstruction_loss: 0.206821 confidence loss: 0.001577
(epoch: 28, iters: 3584, time: 0.002, data: 0.000) total_loss: 0.173848 kl_loss: 0.004855 reconstruction_loss: 0.165690 confidence loss: 0.003303
(epoch: 29, iters: 576, time: 0.002, data: 0.000) total_loss: 0.228285 kl_loss: 0.005116 reconstruction_loss: 0.220846 confidence loss: 0.002323
(epoch: 29, iters: 2176, time: 0.001, data: 0.000) total_loss: 0.189471 kl_loss: 0.008529 reconstruction_loss: 0.176702 confidence loss: 0.004240
(epoch: 29, iters: 3776, time: 0.002, data: 0.000) total_loss: 0.268824 kl_loss: 0.002065 reconstruction_loss: 0.262004 confidence loss: 0.004754
(epoch: 30, iters: 768, time: 0.002, data: 0.000) total_loss: 0.174007 kl_loss: 0.002242 reconstruction_loss: 0.167759 confidence loss: 0.004005
(epoch: 30, iters: 2368, time: 0.002, data: 0.000) total_loss: 0.221105 kl_loss: 0.003110 reconstruction_loss: 0.217063 confidence loss: 0.000932
(epoch: 30, iters: 3968, time: 0.002, data: 0.000) total_loss: 0.219371 kl_loss: 0.002040 reconstruction_loss: 0.215562 confidence loss: 0.001769
(epoch: 31, iters: 960, time: 0.002, data: 0.000) total_loss: 0.267945 kl_loss: 0.000015 reconstruction_loss: 0.266730 confidence loss: 0.001200
(epoch: 31, iters: 2560, time: 0.002, data: 0.000) total_loss: 0.233800 kl_loss: 0.001706 reconstruction_loss: 0.227500 confidence loss: 0.004594
(epoch: 31, iters: 4160, time: 0.001, data: 0.000) total_loss: 0.162126 kl_loss: 0.001553 reconstruction_loss: 0.157328 confidence loss: 0.003245
(epoch: 32, iters: 1152, time: 0.002, data: 0.000) total_loss: 0.197242 kl_loss: 0.001382 reconstruction_loss: 0.192147 confidence loss: 0.003713
(epoch: 32, iters: 2752, time: 0.002, data: 0.022) total_loss: 0.239816 kl_loss: 0.003232 reconstruction_loss: 0.235499 confidence loss: 0.001085
(epoch: 32, iters: 4352, time: 0.001, data: 0.000) total_loss: 0.221153 kl_loss: 0.002408 reconstruction_loss: 0.210251 confidence loss: 0.008494
(epoch: 33, iters: 1344, time: 0.002, data: 0.003) total_loss: 0.172347 kl_loss: 0.001698 reconstruction_loss: 0.169315 confidence loss: 0.001334
(epoch: 33, iters: 2944, time: 0.002, data: 0.000) total_loss: 0.278333 kl_loss: 0.002105 reconstruction_loss: 0.275462 confidence loss: 0.000767
(epoch: 33, iters: 4544, time: 0.001, data: 0.000) total_loss: 0.291182 kl_loss: 0.001560 reconstruction_loss: 0.286635 confidence loss: 0.002987
(epoch: 34, iters: 1536, time: 0.002, data: 0.000) total_loss: 0.251769 kl_loss: 0.002425 reconstruction_loss: 0.245554 confidence loss: 0.003791
(epoch: 34, iters: 3136, time: 0.002, data: 0.000) total_loss: 0.173526 kl_loss: 0.001663 reconstruction_loss: 0.167488 confidence loss: 0.004375
(epoch: 35, iters: 128, time: 0.001, data: 0.000) total_loss: 0.314376 kl_loss: 0.002461 reconstruction_loss: 0.311242 confidence loss: 0.000672
(epoch: 35, iters: 1728, time: 0.002, data: 0.000) total_loss: 0.206018 kl_loss: 0.001648 reconstruction_loss: 0.203130 confidence loss: 0.001240
(epoch: 35, iters: 3328, time: 0.002, data: 0.000) total_loss: 0.187361 kl_loss: 0.002008 reconstruction_loss: 0.181723 confidence loss: 0.003630
(epoch: 36, iters: 320, time: 0.005, data: 0.000) total_loss: 0.218134 kl_loss: 0.002363 reconstruction_loss: 0.214245 confidence loss: 0.001527
(epoch: 36, iters: 1920, time: 0.002, data: 0.000) total_loss: 0.184703 kl_loss: 0.003273 reconstruction_loss: 0.180145 confidence loss: 0.001285
(epoch: 36, iters: 3520, time: 0.001, data: 0.000) total_loss: 0.202819 kl_loss: 0.002387 reconstruction_loss: 0.199934 confidence loss: 0.000498
(epoch: 37, iters: 512, time: 0.001, data: 0.000) total_loss: 0.204734 kl_loss: 0.001418 reconstruction_loss: 0.202491 confidence loss: 0.000825
(epoch: 37, iters: 2112, time: 0.001, data: 0.000) total_loss: 0.155352 kl_loss: 0.001609 reconstruction_loss: 0.150539 confidence loss: 0.003205
(epoch: 37, iters: 3712, time: 0.002, data: 0.000) total_loss: 0.231957 kl_loss: 0.001409 reconstruction_loss: 0.226389 confidence loss: 0.004159
(epoch: 38, iters: 704, time: 0.002, data: 0.000) total_loss: 0.225764 kl_loss: 0.001280 reconstruction_loss: 0.221661 confidence loss: 0.002823
(epoch: 38, iters: 2304, time: 0.002, data: 0.000) total_loss: 0.226413 kl_loss: 0.001623 reconstruction_loss: 0.224265 confidence loss: 0.000525
(epoch: 38, iters: 3904, time: 0.001, data: 0.000) total_loss: 0.159364 kl_loss: 0.002919 reconstruction_loss: 0.152381 confidence loss: 0.004065
(epoch: 39, iters: 896, time: 0.002, data: 0.000) total_loss: 0.163125 kl_loss: 0.001474 reconstruction_loss: 0.158813 confidence loss: 0.002838
(epoch: 39, iters: 2496, time: 0.001, data: 0.000) total_loss: 0.148550 kl_loss: 0.001871 reconstruction_loss: 0.143800 confidence loss: 0.002879
(epoch: 39, iters: 4096, time: 0.002, data: 0.001) total_loss: 0.179903 kl_loss: 0.002486 reconstruction_loss: 0.174599 confidence loss: 0.002817
(epoch: 40, iters: 1088, time: 0.002, data: 0.002) total_loss: 0.291852 kl_loss: 0.006138 reconstruction_loss: 0.283812 confidence loss: 0.001902
(epoch: 40, iters: 2688, time: 0.001, data: 0.000) total_loss: 0.191899 kl_loss: 0.004002 reconstruction_loss: 0.185445 confidence loss: 0.002451
(epoch: 40, iters: 4288, time: 0.001, data: 0.000) total_loss: 0.244776 kl_loss: 0.004139 reconstruction_loss: 0.238312 confidence loss: 0.002325
(epoch: 41, iters: 1280, time: 0.002, data: 0.000) total_loss: 0.208916 kl_loss: 0.001415 reconstruction_loss: 0.207121 confidence loss: 0.000380
(epoch: 41, iters: 2880, time: 0.002, data: 0.000) total_loss: 0.204802 kl_loss: 0.002852 reconstruction_loss: 0.198752 confidence loss: 0.003198
(epoch: 41, iters: 4480, time: 0.001, data: 0.000) total_loss: 0.292559 kl_loss: 0.001293 reconstruction_loss: 0.290750 confidence loss: 0.000516
(epoch: 42, iters: 1472, time: 0.002, data: 0.000) total_loss: 0.252830 kl_loss: 0.004050 reconstruction_loss: 0.245798 confidence loss: 0.002982
(epoch: 42, iters: 3072, time: 0.002, data: 0.000) total_loss: 0.256351 kl_loss: 0.002076 reconstruction_loss: 0.253631 confidence loss: 0.000644
(epoch: 43, iters: 64, time: 0.001, data: 0.000) total_loss: 0.372502 kl_loss: 0.003613 reconstruction_loss: 0.368284 confidence loss: 0.000604
(epoch: 43, iters: 1664, time: 0.002, data: 0.000) total_loss: 0.307648 kl_loss: 0.002688 reconstruction_loss: 0.301524 confidence loss: 0.003436
(epoch: 43, iters: 3264, time: 0.001, data: 0.000) total_loss: 0.201994 kl_loss: 0.002466 reconstruction_loss: 0.198996 confidence loss: 0.000532
(epoch: 44, iters: 256, time: 0.002, data: 0.000) total_loss: 0.253071 kl_loss: 0.002981 reconstruction_loss: 0.248472 confidence loss: 0.001618
(epoch: 44, iters: 1856, time: 0.002, data: 0.692) total_loss: 0.319920 kl_loss: 0.001777 reconstruction_loss: 0.317815 confidence loss: 0.000327
(epoch: 44, iters: 3456, time: 0.002, data: 0.000) total_loss: 0.249536 kl_loss: 0.002046 reconstruction_loss: 0.245793 confidence loss: 0.001697
(epoch: 45, iters: 448, time: 0.002, data: 0.000) total_loss: 0.330866 kl_loss: 0.001778 reconstruction_loss: 0.326352 confidence loss: 0.002736
(epoch: 45, iters: 2048, time: 0.002, data: 0.000) total_loss: 0.264044 kl_loss: 0.004649 reconstruction_loss: 0.258807 confidence loss: 0.000588
(epoch: 45, iters: 3648, time: 0.001, data: 0.000) total_loss: 0.346822 kl_loss: 0.003063 reconstruction_loss: 0.343484 confidence loss: 0.000276
(epoch: 46, iters: 640, time: 0.002, data: 0.000) total_loss: 0.243440 kl_loss: 0.002394 reconstruction_loss: 0.240366 confidence loss: 0.000679
(epoch: 46, iters: 2240, time: 0.001, data: 0.000) total_loss: 0.264046 kl_loss: 0.002450 reconstruction_loss: 0.259223 confidence loss: 0.002374
(epoch: 46, iters: 3840, time: 0.002, data: 0.000) total_loss: 0.307157 kl_loss: 0.004480 reconstruction_loss: 0.302385 confidence loss: 0.000292
(epoch: 47, iters: 832, time: 0.002, data: 0.000) total_loss: 0.262123 kl_loss: 0.005622 reconstruction_loss: 0.254933 confidence loss: 0.001568
(epoch: 47, iters: 2432, time: 0.002, data: 0.000) total_loss: 0.317282 kl_loss: 0.003708 reconstruction_loss: 0.312291 confidence loss: 0.001283
(epoch: 47, iters: 4032, time: 0.001, data: 0.014) total_loss: 0.261921 kl_loss: 0.003427 reconstruction_loss: 0.257281 confidence loss: 0.001213
(epoch: 48, iters: 1024, time: 0.002, data: 0.000) total_loss: 0.241318 kl_loss: 0.004481 reconstruction_loss: 0.235214 confidence loss: 0.001623
(epoch: 48, iters: 2624, time: 0.002, data: 0.000) total_loss: 0.255798 kl_loss: 0.004077 reconstruction_loss: 0.249631 confidence loss: 0.002090
(epoch: 48, iters: 4224, time: 0.002, data: 0.000) total_loss: 0.302104 kl_loss: 0.001383 reconstruction_loss: 0.298425 confidence loss: 0.002296
(epoch: 49, iters: 1216, time: 0.001, data: 0.000) total_loss: 0.214021 kl_loss: 0.002504 reconstruction_loss: 0.211217 confidence loss: 0.000300
(epoch: 49, iters: 2816, time: 0.002, data: 0.000) total_loss: 0.283190 kl_loss: 0.001570 reconstruction_loss: 0.281320 confidence loss: 0.000300
(epoch: 49, iters: 4416, time: 0.001, data: 0.005) total_loss: 0.262155 kl_loss: 0.011245 reconstruction_loss: 0.249820 confidence loss: 0.001091
(epoch: 50, iters: 1408, time: 0.002, data: 0.000) total_loss: 0.310618 kl_loss: 0.004162 reconstruction_loss: 0.304486 confidence loss: 0.001970
(epoch: 50, iters: 3008, time: 0.001, data: 0.000) total_loss: 0.273230 kl_loss: 0.008298 reconstruction_loss: 0.263980 confidence loss: 0.000952
(epoch: 50, iters: 4608, time: 0.002, data: 0.000) total_loss: 0.163003 kl_loss: 0.004426 reconstruction_loss: 0.158117 confidence loss: 0.000460
(epoch: 51, iters: 1600, time: 0.002, data: 5.215) total_loss: 0.223697 kl_loss: 0.001416 reconstruction_loss: 0.220800 confidence loss: 0.001481
(epoch: 51, iters: 3200, time: 0.001, data: 0.000) total_loss: 0.161126 kl_loss: 0.003593 reconstruction_loss: 0.156595 confidence loss: 0.000938
(epoch: 52, iters: 192, time: 0.002, data: 0.000) total_loss: 0.173217 kl_loss: 0.002421 reconstruction_loss: 0.169873 confidence loss: 0.000923
(epoch: 52, iters: 1792, time: 0.001, data: 0.000) total_loss: 0.255505 kl_loss: 0.001020 reconstruction_loss: 0.254356 confidence loss: 0.000130
(epoch: 52, iters: 3392, time: 0.002, data: 0.000) total_loss: 0.184156 kl_loss: 0.001454 reconstruction_loss: 0.181429 confidence loss: 0.001272
(epoch: 53, iters: 384, time: 0.001, data: 0.000) total_loss: 0.252692 kl_loss: 0.000752 reconstruction_loss: 0.251056 confidence loss: 0.000884
(epoch: 53, iters: 1984, time: 0.002, data: 3.657) total_loss: 0.225464 kl_loss: 0.001522 reconstruction_loss: 0.222516 confidence loss: 0.001426
(epoch: 53, iters: 3584, time: 0.002, data: 0.000) total_loss: 0.169674 kl_loss: 0.006028 reconstruction_loss: 0.163120 confidence loss: 0.000526
(epoch: 54, iters: 576, time: 0.001, data: 0.000) total_loss: 0.172713 kl_loss: 0.003359 reconstruction_loss: 0.168507 confidence loss: 0.000847
(epoch: 54, iters: 2176, time: 0.002, data: 0.000) total_loss: 0.209506 kl_loss: 0.003295 reconstruction_loss: 0.205984 confidence loss: 0.000227
(epoch: 54, iters: 3776, time: 0.002, data: 0.000) total_loss: 0.258232 kl_loss: 0.001989 reconstruction_loss: 0.255459 confidence loss: 0.000784
(epoch: 55, iters: 768, time: 0.001, data: 0.000) total_loss: 0.221517 kl_loss: 0.001546 reconstruction_loss: 0.219189 confidence loss: 0.000781
(epoch: 55, iters: 2368, time: 0.001, data: 0.000) total_loss: 0.214042 kl_loss: 0.005630 reconstruction_loss: 0.207325 confidence loss: 0.001088
(epoch: 55, iters: 3968, time: 0.001, data: 0.000) total_loss: 0.225478 kl_loss: 0.006947 reconstruction_loss: 0.217900 confidence loss: 0.000631
(epoch: 56, iters: 960, time: 0.002, data: 0.000) total_loss: 0.354217 kl_loss: 0.003735 reconstruction_loss: 0.350347 confidence loss: 0.000134
(epoch: 56, iters: 2560, time: 0.001, data: 0.000) total_loss: 0.298162 kl_loss: 0.002516 reconstruction_loss: 0.295502 confidence loss: 0.000144
(epoch: 56, iters: 4160, time: 0.002, data: 0.000) total_loss: 0.378200 kl_loss: 0.003112 reconstruction_loss: 0.373667 confidence loss: 0.001421
(epoch: 57, iters: 1152, time: 0.001, data: 0.000) total_loss: 0.245047 kl_loss: 0.004492 reconstruction_loss: 0.240383 confidence loss: 0.000172
(epoch: 57, iters: 2752, time: 0.001, data: 0.000) total_loss: 0.193775 kl_loss: 0.002169 reconstruction_loss: 0.190909 confidence loss: 0.000697
(epoch: 57, iters: 4352, time: 0.002, data: 0.000) total_loss: 0.210814 kl_loss: 0.001006 reconstruction_loss: 0.209145 confidence loss: 0.000663
(epoch: 58, iters: 1344, time: 0.001, data: 0.000) total_loss: 0.243795 kl_loss: 0.001772 reconstruction_loss: 0.241099 confidence loss: 0.000924
(epoch: 58, iters: 2944, time: 0.002, data: 0.000) total_loss: 0.183721 kl_loss: 0.002624 reconstruction_loss: 0.179876 confidence loss: 0.001222
(epoch: 58, iters: 4544, time: 0.002, data: 0.009) total_loss: 0.157358 kl_loss: 0.002252 reconstruction_loss: 0.154252 confidence loss: 0.000854
(epoch: 59, iters: 1536, time: 0.002, data: 0.000) total_loss: 0.230759 kl_loss: 0.002582 reconstruction_loss: 0.227047 confidence loss: 0.001130
(epoch: 59, iters: 3136, time: 0.002, data: 0.000) total_loss: 0.162387 kl_loss: 0.002747 reconstruction_loss: 0.159036 confidence loss: 0.000605
(epoch: 60, iters: 128, time: 0.001, data: 0.000) total_loss: 0.174820 kl_loss: 0.001981 reconstruction_loss: 0.171740 confidence loss: 0.001099
(epoch: 60, iters: 1728, time: 0.001, data: 0.000) total_loss: 0.251447 kl_loss: 0.000013 reconstruction_loss: 0.250348 confidence loss: 0.001086
(epoch: 60, iters: 3328, time: 0.001, data: 0.000) total_loss: 0.208882 kl_loss: 0.004206 reconstruction_loss: 0.204120 confidence loss: 0.000555
(epoch: 61, iters: 320, time: 0.002, data: 0.000) total_loss: 0.224713 kl_loss: 0.004281 reconstruction_loss: 0.219897 confidence loss: 0.000535
(epoch: 61, iters: 1920, time: 0.002, data: 0.000) total_loss: 0.234603 kl_loss: 0.001838 reconstruction_loss: 0.231758 confidence loss: 0.001007
(epoch: 61, iters: 3520, time: 0.001, data: 0.000) total_loss: 0.189814 kl_loss: 0.001112 reconstruction_loss: 0.187726 confidence loss: 0.000977
